編號,地震時間,經度,緯度,規模,深度,最大震度,位置
小區域有感地震,2018-02-07 03:10:58,121.6,24.01,3.2,5.5,3,花蓮縣政府西北方  3.0  公里 (位於花蓮縣新城鄉)(花蓮縣新城鄉)
小區域有感地震,2018-02-07 03:05:40,121.59,23.95,2.3,8.2,2,花蓮縣政府西南方  5.3  公里 (位於花蓮縣吉安鄉)(花蓮縣吉安鄉)
小區域有感地震,2018-02-07 03:03:12,121.66,24.03,3.9,7.0,3,花蓮縣政府東北方  5.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 03:01:09,121.68,24.04,4.0,8.5,2,花蓮縣政府東北方  8.1  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 02:56:27,121.61,24.02,2.9,7.1,3,花蓮縣政府北偏西方  3.3  公里 (位於花蓮縣新城鄉)(花蓮縣新城鄉)
小區域有感地震,2018-02-07 02:41:48,121.59,23.99,2.6,7.9,3,花蓮縣政府西方  3.5  公里 (位於花蓮縣吉安鄉)(花蓮縣吉安鄉)
小區域有感地震,2018-02-07 02:38:13,121.76,24.08,3.7,6.6,3,花蓮縣政府東北方  17.5  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-07 02:37:46,121.69,24.09,3.2,8.6,3,花蓮縣政府北偏東方  12.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 02:32:08,121.58,24.0,2.3,6.9,2,花蓮縣政府西方  4.3  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 02:29:38,121.62,24.01,3.0,7.1,2,花蓮縣政府北方  2.3  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 02:28:25,121.57,24.0,2.3,4.9,1,花蓮縣政府西偏北方  5.0  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 02:27:18,121.57,24.01,3.3,6.0,4,花蓮縣政府西偏北方  5.5  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2018-02-07 02:10:37,121.64,24.02,3.7,7.6,3,花蓮縣政府北偏東方  4.1  公里 (位於花蓮縣近海)(花蓮縣近海)
030   ,2018-02-07 02:09:23,121.63,24.03,4.4,8.7,4,花蓮縣政府北偏東方  4.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 02:08:43,121.63,24.03,4.0,7.4,3,花蓮縣政府北方  4.3  公里 (位於花蓮縣近海)(花蓮縣近海)
029   ,2018-02-07 02:07:39,121.71,24.04,5.3,4.2,4,花蓮縣政府東偏北方  10.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 02:06:20,121.67,24.05,3.6,7.6,2,花蓮縣政府東北方  8.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 02:02:55,121.63,24.04,3.5,8.0,2,花蓮縣政府北偏東方  5.8  公里 (位於花蓮縣近海)(花蓮縣近海)
028   ,2018-02-07 02:00:13,121.73,24.12,5.3,6.7,4,花蓮縣政府東北方  17.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 01:56:10,121.66,24.05,3.7,7.3,3,花蓮縣政府東北方  7.7  公里 (位於花蓮縣近海)(花蓮縣近海)
027   ,2018-02-07 01:50:51,121.59,23.98,4.3,6.6,4,花蓮縣政府西偏南方  3.2  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 01:49:04,121.57,24.01,2.2,4.8,2,花蓮縣政府西偏北方  5.2  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2018-02-07 01:45:02,121.64,24.05,3.3,8.0,3,花蓮縣政府北偏東方  6.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 01:41:46,121.64,24.02,3.1,6.9,2,花蓮縣政府北偏東方  3.4  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 01:32:21,121.59,23.96,2.7,10.0,2,花蓮縣政府西南方  4.6  公里 (位於花蓮縣吉安鄉)(花蓮縣吉安鄉)
小區域有感地震,2018-02-07 01:27:12,121.63,24.01,2.1,7.1,1,花蓮縣政府東北方  2.4  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 01:23:57,121.71,24.11,4.2,8.1,4,花蓮縣政府東北方  16.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 01:20:40,121.67,24.08,2.7,9.5,2,花蓮縣政府北偏東方  11.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 01:19:25,121.75,24.08,4.1,10.2,3,花蓮縣政府東北方  16.4  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-07 01:18:44,121.64,24.05,3.8,20.5,3,花蓮縣政府北偏東方  6.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 01:17:59,121.59,23.97,2.7,7.5,2,花蓮縣政府西南方  3.9  公里 (位於花蓮縣吉安鄉)(花蓮縣吉安鄉)
小區域有感地震,2018-02-07 01:16:23,121.7,24.1,3.0,9.3,2,花蓮縣政府東北方  13.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 01:11:02,121.7,24.12,3.5,9.9,3,花蓮縣政府北偏東方  16.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 01:09:30,121.63,24.05,3.4,9.2,3,花蓮縣政府北偏東方  6.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 01:06:15,121.61,24.01,2.8,7.1,3,花蓮縣政府西北方  2.5  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 01:02:07,121.78,24.21,3.9,8.3,3,花蓮縣政府東北方  28.7  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-07 01:01:56,121.57,24.01,2.1,6.0,2,花蓮縣政府西偏北方  5.1  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2018-02-07 00:57:31,121.6,23.99,2.8,8.7,2,花蓮縣政府西方  2.2  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 00:57:00,121.66,24.04,3.4,7.7,2,花蓮縣政府東北方  6.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 00:55:28,121.67,24.06,2.6,7.4,2,花蓮縣政府東北方  8.8  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 00:46:27,121.68,24.09,3.7,9.5,3,花蓮縣政府北偏東方  12.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 00:44:58,121.59,23.99,3.6,5.6,3,花蓮縣政府西方  3.0  公里 (位於花蓮縣吉安鄉)(花蓮縣吉安鄉)
小區域有感地震,2018-02-07 00:39:58,121.66,24.06,3.2,7.5,2,花蓮縣政府北偏東方  8.0  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 00:38:24,121.57,24.0,2.5,5.0,3,花蓮縣政府西方  4.6  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 00:38:19,121.59,23.99,2.4,7.9,3,花蓮縣政府西方  3.6  公里 (位於花蓮縣吉安鄉)(花蓮縣吉安鄉)
小區域有感地震,2018-02-07 00:35:46,121.65,24.04,3.9,6.1,3,花蓮縣政府東北方  6.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 00:34:36,121.64,24.02,3.7,7.1,3,花蓮縣政府北偏東方  4.1  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 00:32:52,121.56,24.05,3.1,4.0,2,花蓮縣政府西北方  9.2  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2018-02-07 00:31:08,121.64,24.05,3.2,8.7,2,花蓮縣政府北偏東方  6.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 00:28:34,121.65,24.08,3.2,10.6,4,花蓮縣政府北偏東方  9.9  公里 (位於花蓮縣近海)(花蓮縣近海)
026   ,2018-02-07 00:26:45,121.61,23.99,4.3,6.9,4,花蓮縣政府西偏北方  1.2  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 00:23:24,121.68,24.09,3.1,10.0,3,花蓮縣政府北偏東方  12.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 00:21:53,121.61,24.03,2.7,6.1,1,花蓮縣政府北偏西方  4.3  公里 (位於花蓮縣新城鄉)(花蓮縣新城鄉)
小區域有感地震,2018-02-07 00:20:44,121.58,24.02,3.0,7.7,2,花蓮縣政府西北方  5.5  公里 (位於花蓮縣新城鄉)(花蓮縣新城鄉)
小區域有感地震,2018-02-07 00:19:34,121.57,24.0,2.9,4.1,3,花蓮縣政府西偏北方  5.5  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 00:18:41,121.62,24.01,3.7,6.7,3,花蓮縣政府北方  1.7  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
025   ,2018-02-07 00:17:57,121.61,23.99,4.9,5.9,5,花蓮縣政府西偏南方  .8  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 00:16:31,121.58,23.97,3.4,6.6,4,花蓮縣政府西偏南方  4.7  公里 (位於花蓮縣吉安鄉)(花蓮縣吉安鄉)
024   ,2018-02-07 00:13:47,121.61,23.98,3.7,4.2,4,花蓮縣政府南偏西方  1.3  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 00:11:36,121.58,23.99,2.5,7.7,2,花蓮縣政府西方  4.5  公里 (位於花蓮縣吉安鄉)(花蓮縣吉安鄉)
小區域有感地震,2018-02-07 00:07:32,121.58,23.97,2.8,6.6,3,花蓮縣政府西偏南方  4.9  公里 (位於花蓮縣吉安鄉)(花蓮縣吉安鄉)
小區域有感地震,2018-02-07 00:06:30,121.57,24.02,3.3,3.9,3,花蓮縣政府西偏北方  6.3  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2018-02-07 00:04:20,121.59,23.98,3.0,6.4,3,花蓮縣政府西偏南方  3.1  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
小區域有感地震,2018-02-07 00:03:42,121.64,24.0,3.5,6.5,2,花蓮縣政府東偏北方  1.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 00:03:01,121.63,24.04,3.6,7.5,3,花蓮縣政府北偏東方  5.4  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 00:01:47,121.64,24.02,3.4,6.6,2,花蓮縣政府北偏東方  4.1  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-07 00:00:29,121.67,24.08,3.3,9.9,3,花蓮縣政府北偏東方  10.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 23:59:19,121.69,24.1,4.1,8.0,4,花蓮縣政府北偏東方  13.8  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 23:58:08,121.64,24.05,3.5,10.0,3,花蓮縣政府北偏東方  6.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 23:57:50,121.62,24.08,3.4,9.3,3,花蓮縣政府北方  9.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 23:54:52,121.62,24.0,4.5,6.7,4,花蓮縣政府北偏東方  1.1  公里 (位於花蓮縣花蓮市)(花蓮縣花蓮市)
023   ,2018-02-06 23:53:47,121.6,23.96,4.9,5.5,5,花蓮縣政府西南方  3.9  公里 (位於花蓮縣吉安鄉)(花蓮縣吉安鄉)
022   ,2018-02-06 23:50:41,121.73,24.1,6.2,6.3,7,花蓮縣政府東北方  16.5  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-06 21:36:45,121.69,24.14,4.1,10.0,4,花蓮縣政府北偏東方  18.2  公里 (位於花蓮縣近海)(花蓮縣近海)
021   ,2018-02-06 17:20:01,121.77,24.23,3.5,10.7,3,花蓮縣政府北偏東方  30.3  公里 (位於花蓮縣近海)(花蓮縣近海)
020   ,2018-02-06 16:36:48,121.77,24.08,4.5,6.7,4,花蓮縣政府東偏北方  18.4  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-06 16:26:38,121.76,24.08,4.2,6.2,3,花蓮縣政府東偏北方  17.6  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-06 15:58:55,121.78,24.19,3.2,11.3,2,花蓮縣政府東北方  27.5  公里 (位於臺灣東部海域)(臺灣東部海域)
019   ,2018-02-06 15:08:14,121.72,24.17,3.9,10.1,4,花蓮縣政府北偏東方  22.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 15:07:22,121.73,24.17,3.3,10.0,3,花蓮縣政府北偏東方  22.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 14:27:10,121.73,24.11,4.1,8.3,3,花蓮縣政府東北方  17.3  公里 (位於臺灣東部海域)(臺灣東部海域)
018   ,2018-02-06 13:09:14,121.72,24.19,5.0,10.7,5,花蓮縣政府北偏東方  23.8  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 12:42:18,121.72,24.11,3.7,8.4,3,花蓮縣政府東北方  16.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 08:35:10,121.71,24.13,4.1,8.4,4,花蓮縣政府北偏東方  17.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 07:40:01,121.78,24.3,3.6,11.4,4,花蓮縣政府北偏東方  37.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 05:12:37,121.64,24.06,3.5,9.4,3,花蓮縣政府北偏東方  8.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 01:37:13,121.81,24.15,4.6,13.2,3,花蓮縣政府東北方  26.3  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-06 01:00:17,121.67,24.12,3.3,12.2,3,花蓮縣政府北偏東方  15.3  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 00:57:57,121.72,24.11,3.4,8.1,3,花蓮縣政府東北方  16.4  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 00:53:07,121.7,24.11,3.2,9.9,3,花蓮縣政府北偏東方  15.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-06 00:32:06,121.74,24.11,4.2,8.5,4,花蓮縣政府東北方  17.8  公里 (位於臺灣東部海域)(臺灣東部海域)
017   ,2018-02-05 23:58:41,121.74,24.11,5.0,8.3,5,花蓮縣政府東北方  17.3  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-05 23:53:58,121.73,24.12,3.4,7.7,3,花蓮縣政府東北方  18.4  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 22:34:34,120.35,23.49,2.4,11.2,1,嘉義縣政府東偏北方  6.9  公里 (位於嘉義縣太保市)(嘉義縣太保市)
小區域有感地震,2018-02-05 21:58:50,121.71,24.25,3.0,13.0,3,花蓮縣政府北偏東方  30.4  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2018-02-05 20:59:43,121.69,24.16,3.4,10.9,4,花蓮縣政府北偏東方  20.3  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 19:40:01,121.75,24.2,3.0,12.4,2,花蓮縣政府北偏東方  27.0  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 18:44:14,121.71,24.2,3.8,10.0,4,花蓮縣政府北偏東方  25.0  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 17:44:54,121.74,24.1,4.5,8.9,3,花蓮縣政府東北方  17.3  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-05 17:06:42,121.78,24.14,4.5,8.1,2,花蓮縣政府東北方  23.1  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-05 14:36:51,121.8,24.2,3.3,11.7,3,花蓮縣政府東北方  29.1  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-05 14:35:45,121.8,24.2,3.5,12.1,2,花蓮縣政府東北方  29.5  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-05 13:38:30,121.8,24.21,3.1,10.9,2,花蓮縣政府東北方  30.0  公里 (位於臺灣東部海域)(臺灣東部海域)
016   ,2018-02-05 12:36:53,121.72,24.2,4.2,8.7,5,花蓮縣政府北偏東方  25.0  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 12:13:14,121.7,24.22,3.3,12.1,3,花蓮縣政府北偏東方  26.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 12:03:40,121.74,24.24,2.9,9.1,3,花蓮縣政府北偏東方  30.3  公里 (位於花蓮縣近海)(花蓮縣近海)
015   ,2018-02-05 11:55:05,121.76,24.23,3.5,10.4,4,花蓮縣政府北偏東方  29.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 11:47:20,121.78,24.22,3.4,11.1,2,花蓮縣政府東北方  30.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 11:21:01,121.71,24.12,3.3,8.1,2,花蓮縣政府東北方  16.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 10:58:02,121.79,24.21,3.2,9.0,2,花蓮縣政府東北方  29.8  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-05 10:02:28,121.71,24.2,2.7,9.6,2,花蓮縣政府北偏東方  25.2  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 09:57:23,121.75,24.2,3.6,11.6,3,花蓮縣政府北偏東方  26.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 09:45:48,120.27,23.18,3.0,15.8,2,臺南市政府北偏東方  22.7  公里 (位於臺南市麻豆區)(臺南市麻豆區)
小區域有感地震,2018-02-05 09:02:18,121.68,24.13,3.0,11.0,4,花蓮縣政府北偏東方  16.8  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 08:40:19,121.7,24.11,3.4,9.2,3,花蓮縣政府東北方  15.8  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 07:44:03,121.75,24.18,3.6,14.0,3,花蓮縣政府東北方  25.0  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 04:58:56,121.75,24.24,3.5,10.6,3,花蓮縣政府北偏東方  30.2  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 03:55:21,121.73,24.17,3.1,11.7,2,花蓮縣政府北偏東方  22.8  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 03:39:07,121.75,24.17,3.4,11.1,2,花蓮縣政府東北方  23.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 03:05:47,121.7,24.12,3.7,7.7,3,花蓮縣政府北偏東方  16.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 02:44:27,121.71,24.11,3.1,8.6,2,花蓮縣政府東北方  16.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 02:40:03,121.64,24.13,3.7,10.6,3,花蓮縣政府北方  16.0  公里 (位於花蓮縣新城鄉)(花蓮縣新城鄉)
小區域有感地震,2018-02-05 02:35:46,121.78,24.19,4.2,7.9,3,花蓮縣政府東北方  27.4  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-05 02:10:46,121.71,24.12,3.7,8.5,3,花蓮縣政府東北方  16.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 02:10:32,121.72,24.1,3.5,11.7,3,花蓮縣政府東北方  15.2  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-05 02:08:54,121.73,24.12,3.6,7.6,3,花蓮縣政府東北方  18.8  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 01:50:08,121.7,24.13,3.4,8.0,3,花蓮縣政府北偏東方  17.3  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 01:47:38,121.73,24.1,3.6,8.6,3,花蓮縣政府東北方  16.0  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-05 01:41:01,121.77,24.23,3.5,5.7,3,花蓮縣政府北偏東方  30.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 01:27:26,121.79,24.23,3.8,5.4,3,花蓮縣政府東北方  31.8  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 01:22:57,121.76,24.19,3.4,3.2,3,花蓮縣政府東北方  26.3  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-05 01:06:57,121.7,24.21,3.2,7.5,3,花蓮縣政府北偏東方  25.8  公里 (位於花蓮縣近海)(花蓮縣近海)
014   ,2018-02-05 00:54:22,121.8,24.26,4.5,3.8,3,花蓮縣政府北偏東方  35.1  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 00:54:07,121.72,24.21,3.3,7.5,3,花蓮縣政府北偏東方  26.1  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 00:53:01,121.7,24.13,3.1,7.6,3,花蓮縣政府北偏東方  17.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 00:52:06,121.72,24.2,2.7,8.3,2,花蓮縣政府北偏東方  25.1  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 00:46:02,121.73,24.23,3.4,8.0,3,花蓮縣政府北偏東方  29.3  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 00:29:05,121.81,24.19,3.1,10.6,2,花蓮縣政府東北方  29.4  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-05 00:26:40,121.78,24.24,3.7,3.7,2,花蓮縣政府北偏東方  32.2  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 00:20:49,121.79,24.21,3.8,3.0,3,花蓮縣政府東北方  29.8  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-05 00:18:41,121.76,24.24,4.1,6.2,3,花蓮縣政府北偏東方  31.3  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-05 00:08:03,121.7,24.12,2.8,8.1,3,花蓮縣政府北偏東方  16.8  公里 (位於花蓮縣近海)(花蓮縣近海)
013   ,2018-02-04 23:33:47,121.75,24.23,4.6,5.1,4,花蓮縣政府北偏東方  28.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-04 23:00:39,121.73,24.22,3.4,9.9,3,花蓮縣政府北偏東方  27.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-04 22:52:39,121.71,24.25,3.4,7.2,3,花蓮縣政府北偏東方  30.2  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2018-02-04 22:50:09,121.77,24.23,3.0,10.0,2,花蓮縣政府北偏東方  30.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-04 22:28:27,121.75,24.23,4.0,4.6,4,花蓮縣政府北偏東方  29.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-04 22:27:31,121.75,24.23,3.3,11.5,3,花蓮縣政府北偏東方  29.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-04 22:23:40,121.78,24.2,3.4,8.6,2,花蓮縣政府東北方  28.6  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-04 22:23:12,121.76,24.21,3.2,7.5,2,花蓮縣政府北偏東方  28.8  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-04 22:22:35,121.7,24.16,4.0,2.2,4,花蓮縣政府北偏東方  20.6  公里 (位於花蓮縣近海)(花蓮縣近海)
012   ,2018-02-04 22:16:55,121.68,24.18,4.9,3.8,5,花蓮縣政府北偏東方  21.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-04 22:14:29,121.71,24.14,3.8,12.6,4,花蓮縣政府北偏東方  19.1  公里 (位於花蓮縣近海)(花蓮縣近海)
011   ,2018-02-04 22:13:12,121.72,24.15,5.5,10.3,5,花蓮縣政府北偏東方  20.2  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-04 22:12:49,121.78,24.23,4.1,10.7,3,花蓮縣政府北偏東方  31.4  公里 (位於花蓮縣近海)(花蓮縣近海)
010   ,2018-02-04 22:12:02,121.73,24.23,4.7,4.0,4,花蓮縣政府北偏東方  28.6  公里 (位於花蓮縣近海)(花蓮縣近海)
009   ,2018-02-04 22:10:52,121.69,24.23,4.9,3.7,5,花蓮縣政府北偏東方  27.5  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2018-02-04 22:07:35,121.78,24.2,3.2,11.1,3,花蓮縣政府東北方  28.0  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-04 22:05:27,121.77,24.28,4.6,8.2,5,花蓮縣政府北偏東方  35.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-04 22:02:44,121.7,24.21,3.9,7.3,4,花蓮縣政府北偏東方  26.0  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-04 22:01:20,121.78,24.21,3.8,10.9,3,花蓮縣政府東北方  29.3  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-04 22:00:58,121.78,24.26,4.3,5.5,3,花蓮縣政府北偏東方  34.3  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-04 21:59:30,121.81,24.2,4.1,6.6,3,花蓮縣政府東北方  30.2  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2018-02-04 21:57:42,121.71,24.17,5.2,10.2,5,花蓮縣政府北偏東方  21.9  公里 (位於花蓮縣近海)(花蓮縣近海)
008   ,2018-02-04 21:56:40,121.74,24.15,5.8,10.6,5,花蓮縣政府東北方  21.7  公里 (位於花蓮縣近海)(花蓮縣近海)
007   ,2018-02-04 21:33:09,121.68,24.2,4.3,5.5,4,花蓮縣政府北偏東方  24.1  公里 (位於花蓮縣近海)(花蓮縣近海)
006   ,2018-02-04 21:12:52,121.7,24.21,5.3,3.0,5,花蓮縣政府北偏東方  25.1  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2018-02-04 20:36:26,121.67,24.41,2.9,24.9,3,宜蘭縣政府南偏西方  36.9  公里 (位於宜蘭縣南澳鄉)(宜蘭縣南澳鄉)
